765110300009733,-0.7905617861599264
765114200009330,-0.787088847140401
588112400007715,-0.7866197421879891
637108400009994,-0.7864247512250723
828110100002089,-0.7834989274798694
643110400004177,-0.7810859959813282
781102200004629,-0.7809997438770901
837114200005160,-0.7805839890031867
759115100000329,-0.7793623619173644
684115300011513,-0.7784770690012471
624101100003987,-0.7784768473070738
799106400009765,-0.7781800346029158
720109400001767,-0.777910240921125
722106400006273,-0.7769379345361588
692105400002212,-0.7751992730854045
594113100020019,-0.7751136710276907
402113200000743,-0.7749177903469844
683104400005326,-0.7748963427248425
679108100008830,-0.7747643083398034
856113200001251,-0.7747010495267422
822101100006663,-0.7743704193699785
684103200016686,-0.7739619307918043
721110100001417,-0.773316872557786
838116300012131,-0.7726256806717287
679102200005527,-0.7723402508121714
764106400006478,-0.7718769537647933
862110400003615,-0.77186755868005
577103100000961,-0.771818842777008
790105400000038,-0.7716024382863163
726103400013679,-0.7714079752342582
588106200005275,-0.7713682012686353
726102100017971,-0.7711160522820982
677115300001999,-0.7710223217593835
839103300014407,-0.7708024859812009
763104100004644,-0.7707663976643435
682113400006903,-0.7706960380766619
820104100003773,-0.7705106821556594
766115100004848,-0.7704898896828837
726106300001723,-0.7702442162841535
781101200004398,-0.769730269947612
756104100001697,-0.7689473590226193
637108200015495,-0.7687101439370756
725109100013892,-0.7685898911429295
679109100001722,-0.7682492754391442
691114400005359,-0.7681288990360099
725114200015181,-0.7680888464558817
696105100000720,-0.7679613452419436
823106100002946,-0.7677688333335766
763114300006421,-0.7677684529766949
737107400006919,-0.7677372052957623
764116400012133,-0.7676186510142589
588114200013253,-0.7675144521848934
588114200028587,-0.7675015620695855
683105100009825,-0.7668931786134122
346116200000128,-0.7668353455694179
827101300003770,-0.7668181562755995
643110200006014,-0.7667818746335453
681106100007881,-0.7667090364885847
643111300013236,-0.766663901332797
652113300001880,-0.7664868604865808
789101200003538,-0.7661960023766244
827101200001545,-0.7660865583696201
626102100003908,-0.765379539355299
726109100001378,-0.7648637614293489
723104200002168,-0.7648279511585243
588113200030350,-0.7645899568716453
795105400007009,-0.7642759563836822
607109400005339,-0.7640404127037389
406102100004081,-0.7638572282860951
536116200005484,-0.7637624124594329
452109400000422,-0.7636961683120513
635112400001462,-0.7633110729860763
683106400013166,-0.7630252108590504
637111400004072,-0.7629953760183674
679101100000702,-0.7627696586112109
812105100004094,-0.7627587158794619
765102100005736,-0.7626498466686588
817105300001401,-0.7623879460376524
793107200002055,-0.7623390547071393
596113100008238,-0.761982098907925
848111300000893,-0.7619587084387335
726109400007522,-0.7619542491500222
734103200006995,-0.7618535630008071
679108100003227,-0.7618409099508037
726106200000900,-0.7617532727096794
782102100002737,-0.7617054154598432
634113400005494,-0.7616029062477292
848110200002560,-0.7614827984013866
683114400007175,-0.761385489011976
681105100005874,-0.761322611036128
784104100005019,-0.7609367302324155
683109300012328,-0.7608858718140578
766115100000155,-0.7608018503261977
781101100000264,-0.7607658533428429
625116400003457,-0.7607566439774722
725113400006691,-0.7603931757732187
726106400005547,-0.7603753455038198
381114200001632,-0.7602708551031782
758111300005913,-0.7600685003412714
690106200017515,-0.7600215026285059
