759115100000329,-0.7907147015359575
678115400000914,-0.7879496790667808
765110300009733,-0.7857802158372006
790105400000038,-0.7856664758079493
588114200028587,-0.7854072593532089
764114300006043,-0.784729840099402
725114200015181,-0.7843068876149416
682113400006903,-0.7828926007124579
763114300006421,-0.7819153330721268
679109100001722,-0.781844266538098
827101200001545,-0.7811818197381595
798113400002993,-0.7808034914803869
683105100009825,-0.7802065516756234
684115300011513,-0.7802013261290974
726102100017971,-0.780194383174442
828110100002089,-0.779401923067184
634113400005494,-0.7791671310287561
692105400002212,-0.7785320088839762
637108400009994,-0.778359737532394
759109100004283,-0.7783517412994079
789101200003538,-0.7780459946827171
679101100000702,-0.7779426688138404
766115100004848,-0.7766992117428828
643110200006014,-0.7765996364241445
725109100013892,-0.7765176924580207
726106200000900,-0.7762948419357016
725113400006691,-0.7761329661091071
765114200009330,-0.7760560528238925
823106100002946,-0.7757907493244441
721107300001039,-0.7756890858005846
643110400004177,-0.7756742279920399
679108100008830,-0.7753984232293817
827101300003770,-0.7752514414179924
765102100005736,-0.7750866426817529
681105100005874,-0.7749428305112105
675105100003993,-0.7747486165212256
799106400009765,-0.7746423181973346
717101200000722,-0.7741122490720211
726106300001723,-0.7732811208728151
635112400001462,-0.7730621550833342
726109400007522,-0.7729259584697811
798106400000339,-0.7725811315985166
726109100001378,-0.7722922710098
726106400005547,-0.7722323312538574
346116200000128,-0.7718164772608503
624101100003987,-0.7716948542131183
758111300005913,-0.7716915319496543
722106400006273,-0.7713683047683406
764106400006478,-0.7712592627491
766115100000155,-0.7712226484380005
683106400013166,-0.7711104356143309
587103300012933,-0.7709947561848796
765108100019439,-0.7704275411807566
766108200014916,-0.7700491743767905
594113100020019,-0.7700425112021659
381114200001632,-0.7699678086987999
757102100016150,-0.7697008147342421
856113200001251,-0.7696340396759876
862110400003615,-0.7695108069192612
760106200001659,-0.7694516621061477
763109100000105,-0.7693365950557924
723104200002168,-0.7692407384204571
726106200016239,-0.7691091970923147
726103400013679,-0.7691063654855352
764116400012133,-0.7690733225639012
637111400004072,-0.7688735875930088
837114200005160,-0.7688201909312307
781101100000264,-0.7686961576209334
726106200000863,-0.7686736200894186
843115300002757,-0.7682861067849083
726106200016250,-0.7680411693742174
726106200011602,-0.7680128438808064
683107200017299,-0.7678133073618345
684103200016686,-0.7678044765668225
691114400005359,-0.7677843630088715
737107400006919,-0.7676311040575119
722113400005597,-0.7676285686843641
679109400000067,-0.7674879919763363
643111400005231,-0.767432592305184
634113400003968,-0.7673236691870331
825102200017382,-0.7673016369053066
677115300001999,-0.7671678184472415
721110100001417,-0.7670532697479538
588112400007715,-0.7670088890283956
766115400001255,-0.7668682619231836
817105300001401,-0.7668139850824132
588113200030350,-0.7666372143892374
848101300001134,-0.7666233275705033
796103400005280,-0.7665483857255782
402113200000743,-0.7664339306666911
765110300019938,-0.766326248209246
849105100001569,-0.7661900483725507
720109400001767,-0.7660938921810873
637111200011604,-0.7660213669861577
690114400010126,-0.7660126288938266
683104100001587,-0.7659504398847341
635109100008699,-0.7658359217825277
637108100008029,-0.7656995854158374
819111100003173,-0.7655387518694978
795105400007009,-0.7655247200880017
