759115100000329,-0.8000562644361311
764114300006043,-0.7913070316416798
725114200015181,-0.7891137602832776
678115400000914,-0.788529989957099
763114300006421,-0.7880116570503605
679109100001722,-0.787113996920727
765110300009733,-0.786593661119304
827101200001545,-0.7857167807113892
790105400000038,-0.7847859203257114
682113400006903,-0.7841220097352544
588114200028587,-0.783627716472833
683105100009825,-0.7834620989804862
679101100000702,-0.7834486471054081
634113400005494,-0.782883224252203
759109100004283,-0.7822925814579494
692105400002212,-0.7821806164691236
798113400002993,-0.7819512670338087
684115300011513,-0.7812746608112584
643110200006014,-0.7811465348253248
789101200003538,-0.7804188344903573
827101300003770,-0.7801565700083246
726106200000900,-0.7800278825394955
721107300001039,-0.7798680111817126
725113400006691,-0.7797536018974641
683106400013166,-0.779657286866928
828110100002089,-0.7793494608419866
725109100013892,-0.7789058748544372
823106100002946,-0.7788008168575228
766115100004848,-0.7785103859578331
637108400009994,-0.7784564409257227
643110400004177,-0.7782203734686165
765108100019439,-0.7781742001788149
765114200009330,-0.7777410168606097
726106300001723,-0.7776596968674989
346116200000128,-0.7773914145688704
726102100017971,-0.7769883636240743
862110400003615,-0.7769513319079984
765102100005736,-0.7767677896644483
798106400000339,-0.7765131274898073
722113400005597,-0.7762313115957888
635112400001462,-0.7757257611006937
717101200000722,-0.7753156777614708
843115300002757,-0.7752579035901241
681105100005874,-0.7751891613120871
799106400009765,-0.7750719817086945
723104200002168,-0.774752858975963
587103300012933,-0.7747393608532347
758111300005913,-0.7745627256734913
726106400005547,-0.7743842639896567
757102100016150,-0.7743450227559487
381114200001632,-0.7743129853319362
675105100003993,-0.7738886730007736
691114400005359,-0.7731661440327566
726109400007522,-0.773027855410124
766115100000155,-0.772851839760719
763109100000105,-0.7728479516022276
594113100020019,-0.772830670407794
679108100008830,-0.7727840642668458
643111400005231,-0.7727255173169603
760106200001659,-0.7725538608531777
764116400012133,-0.7716718081846514
856113200001251,-0.7716022134227289
683107200017299,-0.7715848162084329
737107400006919,-0.7712929004894314
817105300001401,-0.7712248465051157
819111100003173,-0.7708592177842533
764106400006478,-0.7708453374208656
726109100001378,-0.7707555104874823
766108200014916,-0.7707492943956468
726103400013679,-0.7707464128369433
588112400007715,-0.7702638170528494
726106200000863,-0.7702116181965201
837114200005160,-0.7701912597193155
624101100003987,-0.7701369561817312
634113400003968,-0.7701359237227855
848101300001134,-0.7700623752720426
691101100008784,-0.7700331440963855
690114400010126,-0.7698238992374756
637111200011604,-0.7697941250649535
707104300001338,-0.7696804981165509
720111300014889,-0.7694721308400211
588113200030350,-0.7694351674432379
683104100001587,-0.769332906338192
826102200004487,-0.7690730298470689
643111300013236,-0.7689732440268866
725102300015135,-0.7688925158473999
781101200004398,-0.7688871643564313
798105200006750,-0.7688784583062538
796113100019215,-0.7688741257237678
766115400001255,-0.7687827743365393
684103200016686,-0.7685401819083959
763104100004644,-0.7684935929763854
626102100003908,-0.7684696751569186
796103400005280,-0.7683692013609363
637111400004072,-0.7682269820301741
637108100008029,-0.7680987986318857
722106400006273,-0.7680022683718386
726106200016239,-0.7679348681570892
781101100000264,-0.7679210384803591
635109100008699,-0.7675985833448753
