726106200011602,-0.7885462886162978
684115300011513,-0.7869057722713607
726102100017971,-0.7853419959310102
759115100000329,-0.7851595975156562
679108100008830,-0.784482348757043
764114300006043,-0.7836138414678085
725114200015181,-0.78316832424582
763114300006421,-0.7828132469647869
765110300019938,-0.7815874001349267
766108200014916,-0.7815874001349267
765110300009733,-0.7815020182343361
634113400005494,-0.7802828809661432
717101200000722,-0.7801387737408987
682113400006903,-0.779452355561753
634113400003968,-0.7785367340662248
683106400013166,-0.778347418142952
758111300005913,-0.7770228177942232
553105400003229,-0.776457018327066
588114200028587,-0.7760116464514286
726106400005547,-0.7756978170601997
725113400006691,-0.7755095481461403
643105400004991,-0.7753695872532695
849105100001569,-0.7752878893985311
723111300007553,-0.77501804580769
798113400002993,-0.7749002421870967
799106400009765,-0.7747118105455636
725109100013892,-0.7746418515480685
679109100001722,-0.7745489135358358
763113200003243,-0.7740230684905932
724102200004008,-0.7736344355101007
726109400007522,-0.7735020553527657
683105100009825,-0.7733126093203203
766115100004848,-0.7732515277385137
765108100019439,-0.7719913982055123
346116200000128,-0.7713577585234953
726106200000900,-0.7712763893546768
796113100019215,-0.7711676307280454
681115100012374,-0.7711097071796995
525114400000370,-0.7704993628049283
722114100000420,-0.7703468075061262
763113300001657,-0.7703094465907891
856109100004717,-0.7702800195041913
681105100005874,-0.7702617412861679
827101200001545,-0.7702152831576734
643110400004177,-0.7701265479028778
794101100003839,-0.770045308612295
726101200008944,-0.7698143657424491
826105200000414,-0.7697938779387525
587116200003407,-0.7697078701734281
766115400001255,-0.7696903238839237
752111400007133,-0.7695450624126585
726106300001723,-0.7695026629299108
726110300012878,-0.7695022465344097
765114200009330,-0.7691192724739105
635109100013315,-0.76862853508635
799103100003308,-0.7682408617015933
637108400009994,-0.7677584713628326
726106200016250,-0.767610163749534
720111300014889,-0.7675646503610012
681115200000902,-0.767471129466803
841104100012367,-0.7674142608057146
726106200000863,-0.7673384688885064
766112400003603,-0.7672424619908434
765102100005736,-0.767100029762595
635112400001462,-0.7670722420855096
679101100000702,-0.7666302076436587
746114300006050,-0.766609885030426
726108400009238,-0.766510459267672
588112400007715,-0.7665052386444126
726106200000204,-0.7664058778660799
681104200000313,-0.7660387381922977
692105400002212,-0.7656566339714663
862110400003615,-0.7655962556694913
763109100000105,-0.7655029520174257
726106200011729,-0.7654255570732045
746102100012695,-0.7653062301547562
737107400006919,-0.7652817734233139
798105200006750,-0.765060424706804
683103100001584,-0.7650278060330065
681109200004516,-0.7649759422402898
754107400004225,-0.7648169349495352
643111400005231,-0.7647799214616587
796103400005280,-0.7645410214430299
796111300003014,-0.7644662566910146
600108300015142,-0.7643093840913915
726109100001378,-0.7641703972178331
683104100001587,-0.7641100026799958
643110200006014,-0.7640879396149804
635109100008699,-0.7638733227706818
643111300013236,-0.7637138470894641
827101300003770,-0.7636535236843294
828110100002089,-0.7635932050439546
726106200016239,-0.7635605550899685
759109100004283,-0.7633572562835392
726102200004021,-0.7632875335579019
678115400000914,-0.7631520201787519
765106400004647,-0.7631425722199274
725101200011432,-0.7629511145107346
678115100004424,-0.7629136423435592
643114100000388,-0.762681329279814
