725114200015181,-0.7973761237237
726102100017971,-0.7939909412685315
759115100000329,-0.7903170005595065
679108100008830,-0.7872215606799332
725109100013892,-0.7830054731096733
766115400001255,-0.7827920686481954
849105100001569,-0.7823795086080717
758111300005913,-0.7823787648787114
763114300006421,-0.7819576577833341
553105400003229,-0.7819450292243278
765110300009733,-0.780741171153337
790105400000038,-0.780540138825895
726106200000900,-0.7800694387086267
717101200000722,-0.7800618028245296
679109100001722,-0.7798413501724997
684115300011513,-0.7797651656821771
827101200001545,-0.7793476206260266
681105100005874,-0.7792638110640194
764114300006043,-0.7789504262410389
766108200014916,-0.778442417810159
692116100012444,-0.7784267758121917
678115400000914,-0.7776031048119768
637108400009994,-0.7773724573275395
726106200016239,-0.7772093199059149
798113400002993,-0.77681425027273
789101200003538,-0.7767998837087371
726106400005547,-0.7767285849693313
726109400007522,-0.776575165380955
726106200011602,-0.7764685149122971
856109100004717,-0.7764659334590446
726106200000863,-0.7762869326439148
722106400006273,-0.7762864961232856
634113400005494,-0.776157633147325
798106400000339,-0.775398816835015
765110300019938,-0.7752965344907077
759109100004283,-0.7752168368026616
683105100009825,-0.7751296299751903
721107300001039,-0.7749784017244529
624101100003987,-0.7749782347682188
823106100002946,-0.774884135207645
635112400001462,-0.7747171827528729
726106300001723,-0.774711261939596
682113400006903,-0.7743059012165603
679101100000702,-0.7737847800568289
635109100013315,-0.7736854673446999
799106400009765,-0.7735172221116835
826105200000414,-0.7734544132417495
525114400000370,-0.7733483610517791
692105400002212,-0.7731994145258747
588114200028587,-0.7727639219359759
720111300014889,-0.7724563480710404
746102100012695,-0.7724149472383858
828110100002089,-0.772265266615014
683104100001587,-0.7721646308124078
766115100004848,-0.7719942231708448
765108100019439,-0.7716172215652181
725101200011432,-0.7712859643691998
754107400004225,-0.7711969011519988
725113400006691,-0.771164015907856
723111300007553,-0.7710375409533982
765114200009330,-0.7707845021166694
678213100002666,-0.7706594997068826
763104100004644,-0.7705202530887729
675105100003993,-0.7703844812853785
723106400001328,-0.7700105419064988
765106400004647,-0.769842148767018
643110200006014,-0.7695561175319047
763113200003243,-0.7695286180983668
765102200004378,-0.7694268605218787
722113400005597,-0.7693508375097963
726109100001378,-0.7691950655182984
781114400003822,-0.7690865466630744
633109200000401,-0.7690555912064116
681103100001807,-0.7689271498249186
402113200000743,-0.768776675164067
724102200004008,-0.7685460545685935
683106400013166,-0.7684723110031155
765102100005736,-0.7684642023898621
677115300001999,-0.7684373152167546
726101200008944,-0.7683896114907419
827101300003770,-0.768372050877287
794101100003839,-0.7683558804776274
643110400004177,-0.7682503712195832
761106100000881,-0.7680435634262918
381114200001632,-0.767850204299234
537115100039913,-0.7677906623524757
841104100012367,-0.7676126835878492
726110300012878,-0.7675436006784672
764101100000386,-0.7675142443778614
594113100020019,-0.7673360220757289
837114200005160,-0.7672145680737441
683107200017299,-0.7670031162583767
683103100001584,-0.7668786098476155
766112400003603,-0.766818349868452
796113100019215,-0.7667857284754603
856113200001251,-0.7666648667226846
682107200004291,-0.7657128875629926
792111400002098,-0.7656681778648188
637108200015495,-0.7656545576254731
635109100008699,-0.7655844945463981
