759115100000329,-0.7963968417009422
765110300009733,-0.789424038872433
725114200015181,-0.7892464633352609
678115400000914,-0.7888443658577347
790105400000038,-0.7885517379464487
827101200001545,-0.7883112264588005
588114200028587,-0.7876572603084813
764114300006043,-0.7876364582594111
684115300011513,-0.7873830772279149
763114300006421,-0.7861991689907272
679109100001722,-0.7857412593438483
682113400006903,-0.7851621294818963
683105100009825,-0.7842666298684188
725109100013892,-0.783965495224966
643110200006014,-0.7834352882545419
798113400002993,-0.7832386702623823
726102100017971,-0.7830743801743396
679101100000702,-0.7829479801198206
634113400005494,-0.7827949313220753
765102100005736,-0.7823606401266159
681105100005874,-0.7822877082862024
717101200000722,-0.7822145506639117
637108400009994,-0.7817274785380774
766115100004848,-0.7816832723521144
798106400000339,-0.7814279559599404
828110100002089,-0.7810521316371742
759109100004283,-0.7808731320985302
823106100002946,-0.7796626837425574
726106400005547,-0.7793666263757678
799106400009765,-0.7790862005423554
725113400006691,-0.7790164056384011
679108100008830,-0.7788310210014351
726109100001378,-0.778627620070958
683106400013166,-0.7785955659107343
789101200003538,-0.7784854079288329
726106200000900,-0.7784378180275596
758111300005913,-0.778217623025322
765108100019439,-0.778213540820261
721107300001039,-0.7781914964863683
675105100003993,-0.7781471918406327
726109400007522,-0.7781333005109347
827101300003770,-0.7780606108407236
726106300001723,-0.7775449484157275
692105400002212,-0.7774967973238025
766108200014916,-0.7773925951470921
587103300012933,-0.777238016922729
635112400001462,-0.7769880540327734
346116200000128,-0.7768265766699085
862110400003615,-0.7764708775326649
381114200001632,-0.7763376796859043
588112400007715,-0.7760806148532103
765110300019938,-0.7760573103038507
765114200009330,-0.7760076243613957
843115300002757,-0.7759088341130237
726106200011602,-0.7755935326488144
766115100000155,-0.7753508717645992
766115400001255,-0.7753012376508498
720111300014889,-0.7753001610506594
691101100008784,-0.7749627032012169
637111400004072,-0.7749186106947759
726106200016239,-0.7748813167213818
848101300001134,-0.7747178434547856
722106400006273,-0.7746567793362792
849105100001569,-0.7742628906775383
624101100003987,-0.7741084437149931
760106200001659,-0.7740852379885199
683107200017299,-0.7737949107656854
796113100019215,-0.7730536104345465
763109100000105,-0.7729696110503604
764106400006478,-0.7726881252992185
643111400005231,-0.7725136973319356
726106200000863,-0.7723712634787808
635109100008699,-0.772328669282496
683104100001587,-0.7721219759219873
635109100013315,-0.7720710204258803
723104200002168,-0.7719575898259003
822101100006663,-0.7718907942783255
634113400003968,-0.7718324408414131
856109100004717,-0.7717909643871259
684103200016686,-0.7715266171456255
720109400001767,-0.7715055908091902
819111100003173,-0.7714612475898249
757102100016150,-0.7713747015166528
721103100003657,-0.7713620680912737
633109200000401,-0.7713604821432317
817105300001401,-0.7710672276135447
594113100020019,-0.7709622558452199
781101100000264,-0.7708433812868593
825102200017382,-0.7706381891687331
795105400007009,-0.7705782215259421
766112400003603,-0.770286906938307
722113400005597,-0.7702736200949386
726103400013679,-0.7701940242053511
525114400000370,-0.7701667737547896
681108200005032,-0.7701441732758373
643110400004177,-0.7700211538538231
721110100001417,-0.769993310029095
764116400012133,-0.769517740186669
761106100000881,-0.7694639041245682
797107200001344,-0.7693141180027027
