759115100000329,-0.8024029270111455
678115400000914,-0.7988678053986771
725114200015181,-0.7981913828111823
790105400000038,-0.7978241204046006
765110300009733,-0.7967046869782095
682113400006903,-0.7933395729877156
764114300006043,-0.7931599631266115
588114200028587,-0.7927451900525484
717101200000722,-0.7915025236442264
759109100004283,-0.7900059070893176
634113400005494,-0.7899320860899414
763114300006421,-0.7881241336647805
725113400006691,-0.7880341877475908
765114200009330,-0.7876550940929007
679109100001722,-0.7870369686056401
798113400002993,-0.7867311527957299
726106200000900,-0.7863354711025176
789101200003538,-0.7859773525963791
681105100005874,-0.7849420298426342
679108100008830,-0.7847748997983968
683105100009825,-0.7847531888868411
766108200014916,-0.784635871939299
679101100000702,-0.7846345723467151
827101200001545,-0.7844840733892946
720111300014889,-0.7841089732158331
726106300001723,-0.7837038070181709
637108400009994,-0.7836074944190224
726102100017971,-0.7834490618555717
765102100005736,-0.7833315767540858
766115400001255,-0.7828178060258799
684115300011513,-0.7827445596397322
725109100013892,-0.7824644275504695
827101300003770,-0.7823566265043307
346116200000128,-0.7823017393265824
823106100002946,-0.7816292171905928
726106400005547,-0.781543650293625
643110200006014,-0.7808584676851231
635112400001462,-0.7807124057647947
726106200000863,-0.7798469815615287
765108100019439,-0.7798261119583743
726109100001378,-0.7790737768879772
536112400026879,-0.7787635120736164
723104200002168,-0.7787217587921895
766115100004848,-0.7786505124895137
726106200011602,-0.778631200558037
723111300007553,-0.7785817215038773
683106400013166,-0.7782483115469989
799106400009765,-0.777914122907111
684103200016686,-0.7779098489427453
781101100000264,-0.7778069757582995
798106400000339,-0.7775939795003997
849105100001569,-0.7775582032834024
760106200001659,-0.777416351455995
637108100008029,-0.7774083834264423
726106200016239,-0.777306186647682
758111300005913,-0.7767537832978154
766115100000155,-0.7763474027895186
692105400002212,-0.7763017358442768
675105100003993,-0.7760198943915769
726102200004021,-0.7759893505177557
765110300019938,-0.7758799006547615
828110100002089,-0.7753975614762763
757102100016150,-0.7753903198103831
683107200017299,-0.7746135907024074
761106100000881,-0.7743110651757087
843115300002757,-0.7742882572686618
796103400005280,-0.7742806288089351
722113400005597,-0.7740876075887348
587105100026710,-0.7739799382118385
795113400003535,-0.7738063579791429
381114200001632,-0.7731819542348001
841104100012367,-0.7731599890225986
721107300001039,-0.7730702582721652
765102200004378,-0.7730627614464847
637111200011604,-0.7729526814040639
707104300001338,-0.772951791348212
724102200004008,-0.7728034236835145
525114400000370,-0.7725392325944928
698109400005082,-0.7725367705258659
679109400000067,-0.77245401081221
765106400004647,-0.7724180619027016
764106400006478,-0.7722556611151731
635109100013315,-0.7720331251659838
726109400007522,-0.7719866913324374
683104100001587,-0.7717960611232636
637111100014216,-0.7717742593105278
587103300012933,-0.771732226655571
634113400003968,-0.7717229335193054
690114400010126,-0.7716395230923409
766112400003603,-0.7713738859032201
763113200003243,-0.7713177904440446
678213100002666,-0.7712995804835875
726101200008944,-0.7712641330401409
691114400005359,-0.7711570097405809
737107400006919,-0.7709501848922398
681109200004516,-0.7707563189645896
798105200006750,-0.7705106172288171
624101100003987,-0.7705097869795107
798101300000659,-0.770491864286889
797107200001344,-0.7704110701051329
